gid	ttype	po	syn	tid	impact	eff
Zm00001d022346	mRNA	0.1624560180048816	non-syntenic	Zm00001d022346_T001	moderate	missense_variant
Zm00001d022538	mRNA	0.04698232438868028	non-syntenic	Zm00001d022538_T001	moderate	missense_variant
Zm00001d022583	mRNA	0.30437238730086996	non-syntenic	Zm00001d022583_T001	moderate	missense_variant
Zm00001d022599	mRNA	0.48166771422585375	non-syntenic	Zm00001d022599_T002	moderate	missense_variant
Zm00001d023373	mRNA	0.47535305089261926	non-syntenic	Zm00001d023373_T004	moderate	missense_variant
Zm00001d023474	mRNA	0.4745721271393643	non-syntenic	Zm00001d023474_T001	moderate	missense_variant
Zm00001d023475	mRNA	0.622743415211601	non-syntenic	Zm00001d023475_T001	moderate	missense_variant
Zm00001d023537	mRNA	0.74879914605942	non-syntenic	Zm00001d023537_T002	moderate	missense_variant
Zm00001d023538	mRNA	0.3392714926436685	non-syntenic	Zm00001d023538_T002	moderate	missense_variant
Zm00001d023562	mRNA	0.04504504504504504	non-syntenic	Zm00001d023562_T001	moderate	missense_variant
Zm00001d023583	mRNA	0.6347919130483752	non-syntenic	Zm00001d023583_T005	moderate	missense_variant
Zm00001d023672	mRNA	0.32591381026880956	non-syntenic	Zm00001d023672_T001	moderate	missense_variant
Zm00001d023680	mRNA	0.6421484775915156	non-syntenic	Zm00001d023680_T001	moderate	missense_variant
Zm00001d023715	mRNA	0.46406900654372396	non-syntenic	Zm00001d023715_T001	moderate	missense_variant
Zm00001d023791	mRNA	0.7203273681325136	non-syntenic	Zm00001d023791_T002	moderate	missense_variant
Zm00001d023801	mRNA	0.30815491941303824	non-syntenic	Zm00001d023801_T004	moderate	missense_variant
Zm00001d023853	mRNA	0.7224862888482633	non-syntenic	Zm00001d023853_T001	moderate	missense_variant
Zm00001d023882	mRNA	0.4095518482172064	non-syntenic	Zm00001d023882_T001	moderate	missense_variant
Zm00001d023910	mRNA	0.741749808135073	non-syntenic	Zm00001d023910_T001	moderate	missense_variant
Zm00001d023990	mRNA	0.370216306156406	non-syntenic	Zm00001d023990_T001	moderate	missense_variant
Zm00001d024212	mRNA	0.44837130083031723	non-syntenic	Zm00001d024212_T007	moderate	missense_variant
Zm00001d024223	mRNA	0.5609622744669218	non-syntenic	Zm00001d024223_T001	moderate	missense_variant
Zm00001d024317	mRNA	0.2223879740662115	non-syntenic	Zm00001d024317_T001	moderate	missense_variant
Zm00001d024325	mRNA	0.3549286425489545	non-syntenic	Zm00001d024325_T001	moderate	missense_variant
Zm00001d024342	mRNA	0.6280907985407378	non-syntenic	Zm00001d024342_T001	moderate	missense_variant
Zm00001d024601	mRNA	0.5369498855253116	non-syntenic	Zm00001d024601_T002	moderate	missense_variant
Zm00001d024605	mRNA	0.49558916194076874	non-syntenic	Zm00001d024605_T001	moderate	missense_variant
Zm00001d024803	mRNA	0.245471093005114	non-syntenic	Zm00001d024803_T001	moderate	missense_variant
Zm00001d024953	mRNA	0.5922625516192133	non-syntenic	Zm00001d024953_T024	moderate	missense_variant
Zm00001d025012	mRNA	0.6195591361754503	non-syntenic	Zm00001d025012_T003	moderate	missense_variant
Zm00001d025065	mRNA	0.4510035419126328	non-syntenic	Zm00001d025065_T001	moderate	missense_variant
Zm00001d025178	mRNA	0.713319934222547	non-syntenic	Zm00001d025178_T001	moderate	missense_variant
Zm00001d025185	mRNA	0.5416119346969412	non-syntenic	Zm00001d025185_T001	moderate	missense_variant
Zm00001d025228	mRNA	0.5933300149328024	non-syntenic	Zm00001d025228_T003	moderate	missense_variant
Zm00001d025279	mRNA	0.1922592561497775	non-syntenic	Zm00001d025279_T001	moderate	missense_variant
Zm00001d025407	mRNA	0.20551301684532924	non-syntenic	Zm00001d025407_T001	moderate	missense_variant
Zm00001d025528	mRNA	0.38114325548971767	non-syntenic	Zm00001d025528_T002	moderate	missense_variant
Zm00001d025657	mRNA	0.7226781857451404	non-syntenic	Zm00001d025657_T001	moderate	missense_variant
Zm00001d025774	mRNA	0.22631982615364948	non-syntenic	Zm00001d025774_T003	moderate	missense_variant
Zm00001d025865	mRNA	0.605854716299241	non-syntenic	Zm00001d025865_T001	moderate	missense_variant
Zm00001d025932	mRNA	0.3271349460798601	non-syntenic	Zm00001d025932_T003	moderate	missense_variant
Zm00001d025938	mRNA	0.46691717039699393	non-syntenic	Zm00001d025938_T002	moderate	missense_variant
Zm00001d025950	mRNA	0.6087184873949579	non-syntenic	Zm00001d025950_T002	moderate	missense_variant
Zm00001d026014	mRNA	0.2744931636020745	non-syntenic	Zm00001d026014_T001	moderate	missense_variant
Zm00001d026041	mRNA	0.29355096546211773	non-syntenic	Zm00001d026041_T005	moderate	missense_variant
Zm00001d026078	mRNA	0.5902887972072358	non-syntenic	Zm00001d026078_T001	moderate	missense_variant
Zm00001d026180	mRNA	0.12456946039035591	non-syntenic	Zm00001d026180_T001	moderate	missense_variant
Zm00001d026263	mRNA	0.6763204151669875	non-syntenic	Zm00001d026263_T007	moderate	missense_variant
Zm00001d026277	mRNA	0.26277989015631603	non-syntenic	Zm00001d026277_T002	moderate	missense_variant
Zm00001d026290	mRNA	0.3241707898112516	non-syntenic	Zm00001d026290_T001	moderate	missense_variant
Zm00001d026293	mRNA	0.44707065627357306	non-syntenic	Zm00001d026293_T001	moderate	missense_variant
Zm00001d026346	mRNA	0.7149684988051271	non-syntenic	Zm00001d026346_T002	moderate	missense_variant
Zm00001d026363	mRNA	0.6182705383569315	non-syntenic	Zm00001d026363_T001	moderate	missense_variant
Zm00001d026444	mRNA	0.6776406035665294	non-syntenic	Zm00001d026444_T001	moderate	missense_variant
Zm00001d026483	mRNA	0.42605732424610215	non-syntenic	Zm00001d026483_T001	moderate	missense_variant
Zm00001d026485	mRNA	0.21912463243610042	non-syntenic	Zm00001d026485_T003	moderate	missense_variant
Zm00001d027324	mRNA	0.6011683903055183	non-syntenic	Zm00001d027324_T002	moderate	missense_variant
Zm00001d027333	mRNA	0.7293119290849144	non-syntenic	Zm00001d027333_T018	moderate	missense_variant
Zm00001d027359	mRNA	0.3906448771895489	non-syntenic	Zm00001d027359_T001	moderate	missense_variant
Zm00001d027423	mRNA	0.593321040770334	non-syntenic	Zm00001d027423_T002	moderate	missense_variant
Zm00001d027472	mRNA	0.630132436139208	non-syntenic	Zm00001d027472_T002	moderate	missense_variant
Zm00001d027515	mRNA	0.6503874835502267	non-syntenic	Zm00001d027515_T002	moderate	missense_variant
Zm00001d027957	mRNA	0.5397350993377483	non-syntenic	Zm00001d027957_T001	moderate	missense_variant
Zm00001d028031	mRNA	0.44763146458061714	non-syntenic	Zm00001d028031_T001	moderate	missense_variant
Zm00001d028464	mRNA	0.5150575369297314	non-syntenic	Zm00001d028464_T013	moderate	missense_variant
Zm00001d028467	mRNA	0.3133064516129032	non-syntenic	Zm00001d028467_T001	moderate	missense_variant
Zm00001d028485	mRNA	0.6259535723074399	non-syntenic	Zm00001d028485_T001	moderate	missense_variant
Zm00001d028515	mRNA	0.17823269790590665	non-syntenic	Zm00001d028515_T001	moderate	missense_variant
Zm00001d028698	mRNA	0.7436604189636163	non-syntenic	Zm00001d028698_T001	moderate	missense_variant
Zm00001d028744	mRNA	0.7415124842823783	non-syntenic	Zm00001d028744_T001	moderate	missense_variant
Zm00001d028773	mRNA	0.2414068165337201	non-syntenic	Zm00001d028773_T002	moderate	missense_variant
Zm00001d028946	mRNA	0.6716822148660848	non-syntenic	Zm00001d028946_T001	moderate	missense_variant
Zm00001d028964	mRNA	0.33059548254620125	non-syntenic	Zm00001d028964_T002	moderate	missense_variant
Zm00001d029034	mRNA	0.7145604859119284	non-syntenic	Zm00001d029034_T002	moderate	missense_variant
Zm00001d029134	mRNA	0.7482026416987126	non-syntenic	Zm00001d029134_T003	moderate	missense_variant
Zm00001d029191	mRNA	0.5628433259777454	non-syntenic	Zm00001d029191_T002	moderate	missense_variant
Zm00001d029194	mRNA	0.0884180790960452	non-syntenic	Zm00001d029194_T001	moderate	missense_variant
Zm00001d029249	mRNA	0.293949993522477	non-syntenic	Zm00001d029249_T001	moderate	missense_variant
Zm00001d029288	mRNA	0.47406513872135103	non-syntenic	Zm00001d029288_T001	moderate	missense_variant
Zm00001d029333	mRNA	0.6674254075669025	non-syntenic	Zm00001d029333_T008	moderate	missense_variant
Zm00001d029407	mRNA	0.6258552394670508	non-syntenic	Zm00001d029407_T001	moderate	missense_variant
Zm00001d029564	mRNA	0.36043469510968	non-syntenic	Zm00001d029564_T001	moderate	missense_variant
Zm00001d029578	mRNA	0.1081384171739827	non-syntenic	Zm00001d029578_T001	moderate	missense_variant
Zm00001d029626	mRNA	0.5597952163826894	non-syntenic	Zm00001d029626_T005	moderate	missense_variant
Zm00001d029636	mRNA	0.5744517121969989	non-syntenic	Zm00001d029636_T001	moderate	missense_variant
Zm00001d029657	mRNA	0.6019662036875065	non-syntenic	Zm00001d029657_T001	moderate	missense_variant
Zm00001d029697	mRNA	0.6437908496732027	non-syntenic	Zm00001d029697_T001	moderate	missense_variant
Zm00001d029755	mRNA	0.7251236943375481	non-syntenic	Zm00001d029755_T001	moderate	missense_variant
Zm00001d029832	mRNA	0.4927333705980995	non-syntenic	Zm00001d029832_T002	moderate	missense_variant
Zm00001d029888	mRNA	0.7250229147571036	non-syntenic	Zm00001d029888_T002	moderate	missense_variant
Zm00001d030116	mRNA	0.46486447205871667	non-syntenic	Zm00001d030116_T001	moderate	missense_variant
Zm00001d030164	mRNA	0.5957164592517458	non-syntenic	Zm00001d030164_T009	moderate	missense_variant
Zm00001d030581	mRNA	0.6416522905884608	non-syntenic	Zm00001d030581_T001	moderate	missense_variant
Zm00001d030742	mRNA	0.261480718280836	non-syntenic	Zm00001d030742_T003	moderate	missense_variant
Zm00001d030787	mRNA	0.2216457702839026	non-syntenic	Zm00001d030787_T001	moderate	missense_variant
Zm00001d030908	mRNA	0.26730034645109707	non-syntenic	Zm00001d030908_T001	moderate	missense_variant
Zm00001d030953	mRNA	0.6888322717622081	non-syntenic	Zm00001d030953_T001	moderate	missense_variant
Zm00001d030998	mRNA	0.5018874326674301	non-syntenic	Zm00001d030998_T001	moderate	missense_variant
Zm00001d031148	mRNA	0.745694022289767	non-syntenic	Zm00001d031148_T001	moderate	missense_variant
Zm00001d031241	mRNA	0.12402896642527979	non-syntenic	Zm00001d031241_T002	moderate	missense_variant
Zm00001d031289	mRNA	0.6300547278808148	non-syntenic	Zm00001d031289_T002	moderate	missense_variant
Zm00001d031303	mRNA	0.5434080547112462	non-syntenic	Zm00001d031303_T006	moderate	missense_variant
Zm00001d031634	mRNA	0.440390283565403	non-syntenic	Zm00001d031634_T001	moderate	missense_variant
Zm00001d031817	mRNA	0.5499401402428595	non-syntenic	Zm00001d031817_T003	moderate	missense_variant
Zm00001d031824	mRNA	0.38933746267005864	non-syntenic	Zm00001d031824_T003	moderate	missense_variant
Zm00001d031940	mRNA	0.6900958466453674	non-syntenic	Zm00001d031940_T001	moderate	missense_variant
Zm00001d031949	mRNA	0.09622955122036567	non-syntenic	Zm00001d031949_T001	moderate	missense_variant
Zm00001d032048	mRNA	0.46683147919241863	non-syntenic	Zm00001d032048_T001	moderate	missense_variant
Zm00001d032049	mRNA	0.4148687288796465	non-syntenic	Zm00001d032049_T002	moderate	missense_variant
Zm00001d032099	mRNA	0.6941952506596306	non-syntenic	Zm00001d032099_T004	moderate	missense_variant
Zm00001d032112	mRNA	0.7298329355608592	non-syntenic	Zm00001d032112_T001	moderate	missense_variant
Zm00001d032180	mRNA	0.10773899848254932	non-syntenic	Zm00001d032180_T001	moderate	missense_variant
Zm00001d032222	mRNA	0.6348543385193693	non-syntenic	Zm00001d032222_T001	moderate	missense_variant
Zm00001d032261	mRNA	0.6610989697158913	non-syntenic	Zm00001d032261_T006	moderate	missense_variant
Zm00001d032301	mRNA	0.6278568348426046	non-syntenic	Zm00001d032301_T005	moderate	missense_variant
Zm00001d032356	mRNA	0.6382009345794393	non-syntenic	Zm00001d032356_T001	moderate	missense_variant
Zm00001d032406	mRNA	0.7202216066481995	non-syntenic	Zm00001d032406_T001	moderate	missense_variant
Zm00001d032496	mRNA	0.34776207302709067	non-syntenic	Zm00001d032496_T001	moderate	missense_variant
Zm00001d032637	mRNA	0.6888642249352571	non-syntenic	Zm00001d032637_T004	moderate	missense_variant
Zm00001d032644	mRNA	0.6914359939084476	non-syntenic	Zm00001d032644_T002	moderate	missense_variant
Zm00001d032687	mRNA	0.345427221983684	non-syntenic	Zm00001d032687_T001	moderate	missense_variant
Zm00001d032790	mRNA	0.7434182028204265	non-syntenic	Zm00001d032790_T002	moderate	missense_variant
Zm00001d032815	mRNA	0.4410089846880668	non-syntenic	Zm00001d032815_T011	moderate	missense_variant
Zm00001d032867	mRNA	0.561602163258408	non-syntenic	Zm00001d032867_T002	moderate	missense_variant
Zm00001d032948	mRNA	0.7163173652694611	non-syntenic	Zm00001d032948_T001	moderate	missense_variant
Zm00001d032956	mRNA	0.6716632905694351	non-syntenic	Zm00001d032956_T014	moderate	missense_variant
Zm00001d032990	mRNA	0.39597544338335605	non-syntenic	Zm00001d032990_T001	moderate	missense_variant
Zm00001d032993	mRNA	0.15772763351853952	non-syntenic	Zm00001d032993_T001	moderate	missense_variant
Zm00001d033040	mRNA	0.658979952217721	non-syntenic	Zm00001d033040_T001	moderate	missense_variant
Zm00001d033121	mRNA	0.11477596017069701	non-syntenic	Zm00001d033121_T001	moderate	missense_variant
Zm00001d033148	mRNA	0.2460546410996097	non-syntenic	Zm00001d033148_T001	moderate	missense_variant
Zm00001d033149	mRNA	0.2778752778752779	non-syntenic	Zm00001d033149_T001	moderate	missense_variant
Zm00001d033157	mRNA	0.7012534818941504	non-syntenic	Zm00001d033157_T001	moderate	missense_variant
Zm00001d033247	mRNA	0.6449901367253928	non-syntenic	Zm00001d033247_T001	moderate	missense_variant
Zm00001d033259	mRNA	0.7318475280799505	non-syntenic	Zm00001d033259_T002	moderate	missense_variant
Zm00001d033497	mRNA	0.4957983193277311	non-syntenic	Zm00001d033497_T001	moderate	missense_variant
Zm00001d033524	mRNA	0.14773333333333333	non-syntenic	Zm00001d033524_T005	moderate	missense_variant
Zm00001d033528	mRNA	0.3693175711982805	non-syntenic	Zm00001d033528_T003	moderate	missense_variant
Zm00001d033569	mRNA	0.6773675762439807	non-syntenic	Zm00001d033569_T001	moderate	missense_variant
Zm00001d033571	mRNA	0.20409711684370258	non-syntenic	Zm00001d033571_T001	moderate	missense_variant
Zm00001d033579	mRNA	0.6608637428858386	non-syntenic	Zm00001d033579_T002	moderate	missense_variant
Zm00001d033597	mRNA	0.6772653242522949	non-syntenic	Zm00001d033597_T004	moderate	missense_variant
Zm00001d033741	mRNA	0.4196663740122915	non-syntenic	Zm00001d033741_T002	moderate	missense_variant
Zm00001d033805	mRNA	0.39691175294023523	non-syntenic	Zm00001d033805_T001	moderate	missense_variant
Zm00001d033866	mRNA	0.7080098800282286	non-syntenic	Zm00001d033866_T001	moderate	missense_variant
Zm00001d033945	mRNA	0.24750840721491899	non-syntenic	Zm00001d033945_T003	moderate	missense_variant
Zm00001d033992	mRNA	0.6774906890130353	non-syntenic	Zm00001d033992_T009	moderate	missense_variant
Zm00001d034074	mRNA	0.7425459346462757	non-syntenic	Zm00001d034074_T003	moderate	missense_variant
Zm00001d034212	mRNA	0.6354923992068737	non-syntenic	Zm00001d034212_T001	moderate	missense_variant
Zm00001d034225	mRNA	0.41308249272851044	non-syntenic	Zm00001d034225_T002	moderate	missense_variant
Zm00001d034254	mRNA	0.6007183478000598	non-syntenic	Zm00001d034254_T002	moderate	missense_variant
Zm00001d034263	mRNA	0.7056729531167159	non-syntenic	Zm00001d034263_T004	moderate	missense_variant
Zm00001d034432	mRNA	0.2811285690150363	non-syntenic	Zm00001d034432_T001	moderate	missense_variant
Zm00001d034468	mRNA	0.5840214359927818	non-syntenic	Zm00001d034468_T001	moderate	missense_variant
Zm00001d034515	mRNA	0.738834781082741	non-syntenic	Zm00001d034515_T002	moderate	missense_variant
Zm00001d034533	mRNA	0.6849761725608227	non-syntenic	Zm00001d034533_T002	moderate	missense_variant
Zm00001d034725	mRNA	0.22804142144081055	non-syntenic	Zm00001d034725_T001	moderate	missense_variant
Zm00001d034766	mRNA	0.6054411312634491	non-syntenic	Zm00001d034766_T001	moderate	missense_variant
Zm00001d034857	mRNA	0.6599289204797868	non-syntenic	Zm00001d034857_T001	moderate	missense_variant
Zm00001d034872	mRNA	0.49293188911327335	non-syntenic	Zm00001d034872_T001	moderate	missense_variant
Zm00001d035112	mRNA	0.7191222570532916	non-syntenic	Zm00001d035112_T001	moderate	missense_variant
Zm00001d035143	mRNA	0.053174252467226395	non-syntenic	Zm00001d035143_T001	moderate	missense_variant
Zm00001d035145	mRNA	0.46502806857836443	non-syntenic	Zm00001d035145_T001	moderate	missense_variant
Zm00001d035285	mRNA	0.2567097895346592	non-syntenic	Zm00001d035285_T003	moderate	missense_variant
Zm00001d035515	mRNA	0.4861686050331822	non-syntenic	Zm00001d035515_T001	moderate	missense_variant
Zm00001d035601	mRNA	0.31171206802788354	non-syntenic	Zm00001d035601_T001	moderate	missense_variant
Zm00001d035631	mRNA	0.3067342299677969	non-syntenic	Zm00001d035631_T001	moderate	missense_variant
Zm00001d035895	mRNA	0.545662100456621	non-syntenic	Zm00001d035895_T001	moderate	missense_variant
Zm00001d035898	mRNA	0.706888315658737	non-syntenic	Zm00001d035898_T001	moderate	missense_variant
Zm00001d035949	mRNA	0.5798987707881417	non-syntenic	Zm00001d035949_T001	moderate	missense_variant
Zm00001d036135	mRNA	0.3402974181187848	non-syntenic	Zm00001d036135_T003	moderate	missense_variant
Zm00001d036161	mRNA	0.7431625711509093	non-syntenic	Zm00001d036161_T001	moderate	missense_variant
Zm00001d036233	mRNA	0.34032661819048754	non-syntenic	Zm00001d036233_T001	moderate	missense_variant
Zm00001d036280	mRNA	0.6122537749332008	non-syntenic	Zm00001d036280_T002	moderate	missense_variant
Zm00001d036301	mRNA	0.6044545903257651	non-syntenic	Zm00001d036301_T007	moderate	missense_variant
Zm00001d036477	mRNA	0.6936338245208514	non-syntenic	Zm00001d036477_T002	moderate	missense_variant
Zm00001d036517	mRNA	0.6222222222222222	non-syntenic	Zm00001d036517_T001	moderate	missense_variant
Zm00001d036602	mRNA	0.4588147991095092	non-syntenic	Zm00001d036602_T002	moderate	missense_variant
Zm00001d036613	mRNA	0.14865890123622083	non-syntenic	Zm00001d036613_T001	moderate	missense_variant
Zm00001d036700	mRNA	0.3971318257032543	non-syntenic	Zm00001d036700_T001	moderate	missense_variant
Zm00001d036875	mRNA	0.6719360568383659	non-syntenic	Zm00001d036875_T001	moderate	missense_variant
Zm00001d036878	mRNA	0.739853227497379	non-syntenic	Zm00001d036878_T002	moderate	missense_variant
Zm00001d036942	mRNA	0.5775753768844221	non-syntenic	Zm00001d036942_T001	moderate	missense_variant
Zm00001d037009	mRNA	0.14696498525907678	non-syntenic	Zm00001d037009_T001	moderate	missense_variant
Zm00001d037026	mRNA	0.622336288691865	non-syntenic	Zm00001d037026_T001	moderate	missense_variant
Zm00001d037215	mRNA	0.6169338914777663	non-syntenic	Zm00001d037215_T001	moderate	missense_variant
Zm00001d037246	mRNA	0.6041259500542888	non-syntenic	Zm00001d037246_T002	moderate	missense_variant
Zm00001d037247	mRNA	0.7253022092538558	non-syntenic	Zm00001d037247_T007	moderate	missense_variant
Zm00001d037272	mRNA	0.6057601510859302	non-syntenic	Zm00001d037272_T001	moderate	missense_variant
Zm00001d037333	mRNA	0.7413999815549203	non-syntenic	Zm00001d037333_T002	moderate	missense_variant
Zm00001d037613	mRNA	0.5310502643415135	non-syntenic	Zm00001d037613_T001	moderate	missense_variant
Zm00001d037626	mRNA	0.31986346619687295	non-syntenic	Zm00001d037626_T001	moderate	missense_variant
Zm00001d037691	mRNA	0.5338541666666666	non-syntenic	Zm00001d037691_T001	moderate	missense_variant
Zm00001d037717	mRNA	0.5003279302913894	non-syntenic	Zm00001d037717_T001	moderate	missense_variant
Zm00001d037899	mRNA	0.7409222948438635	non-syntenic	Zm00001d037899_T001	moderate	missense_variant
Zm00001d037921	mRNA	0.24421838989112293	non-syntenic	Zm00001d037921_T001	moderate	missense_variant
Zm00001d037955	mRNA	0.6696547144754316	non-syntenic	Zm00001d037955_T001	moderate	missense_variant
Zm00001d038006	mRNA	0.6995441566898762	non-syntenic	Zm00001d038006_T001	moderate	missense_variant
Zm00001d038039	mRNA	0.4701255230125523	non-syntenic	Zm00001d038039_T001	moderate	missense_variant
Zm00001d038071	mRNA	0.6913455037187288	non-syntenic	Zm00001d038071_T002	moderate	missense_variant
Zm00001d038097	mRNA	0.5688036382307636	non-syntenic	Zm00001d038097_T002	moderate	missense_variant
Zm00001d038114	mRNA	0.737992398064962	non-syntenic	Zm00001d038114_T001	moderate	missense_variant
Zm00001d038149	mRNA	0.70595670722073	non-syntenic	Zm00001d038149_T003	moderate	missense_variant
Zm00001d038175	mRNA	0.3423499577345731	non-syntenic	Zm00001d038175_T001	moderate	missense_variant
Zm00001d038205	mRNA	0.7131519274376418	non-syntenic	Zm00001d038205_T002	moderate	missense_variant
Zm00001d038240	mRNA	0.4998216196931859	non-syntenic	Zm00001d038240_T001	moderate	missense_variant
Zm00001d038275	mRNA	0.3904109589041096	non-syntenic	Zm00001d038275_T002	moderate	missense_variant
Zm00001d038317	mRNA	0.09686687987207675	non-syntenic	Zm00001d038317_T001	moderate	missense_variant
Zm00001d038333	mRNA	0.7146874324032014	non-syntenic	Zm00001d038333_T001	moderate	missense_variant
Zm00001d038347	mRNA	0.7481308411214953	non-syntenic	Zm00001d038347_T001	moderate	missense_variant
Zm00001d038406	mRNA	0.5638909727431858	non-syntenic	Zm00001d038406_T001	moderate	missense_variant
Zm00001d038445	mRNA	0.22291928063571728	non-syntenic	Zm00001d038445_T001	moderate	missense_variant
Zm00001d038723	mRNA	0.39702920443101714	non-syntenic	Zm00001d038723_T001	moderate	missense_variant
Zm00001d038745	mRNA	0.5150587538264046	non-syntenic	Zm00001d038745_T002	moderate	missense_variant
Zm00001d038820	mRNA	0.6611218036843552	non-syntenic	Zm00001d038820_T001	moderate	missense_variant
Zm00001d038847	mRNA	0.39793124429571036	non-syntenic	Zm00001d038847_T001	moderate	missense_variant
Zm00001d038894	mRNA	0.3892849103324079	non-syntenic	Zm00001d038894_T002	moderate	missense_variant
Zm00001d038931	mRNA	0.5252840909090909	non-syntenic	Zm00001d038931_T002	moderate	missense_variant
Zm00001d038959	mRNA	0.5832175604334537	non-syntenic	Zm00001d038959_T001	moderate	missense_variant
Zm00001d038973	mRNA	0.5924232527759634	non-syntenic	Zm00001d038973_T001	moderate	missense_variant
Zm00001d039097	mRNA	0.1863376251788269	non-syntenic	Zm00001d039097_T001	moderate	missense_variant
Zm00001d039125	mRNA	0.19888605244836388	non-syntenic	Zm00001d039125_T002	moderate	missense_variant
Zm00001d039330	mRNA	0.34522321935703737	non-syntenic	Zm00001d039330_T001	moderate	missense_variant
Zm00001d039349	mRNA	0.5335521202176354	non-syntenic	Zm00001d039349_T002	moderate	missense_variant
Zm00001d039514	mRNA	0.6540482445665154	non-syntenic	Zm00001d039514_T001	moderate	missense_variant
Zm00001d039528	mRNA	0.6430898092135877	non-syntenic	Zm00001d039528_T001	moderate	missense_variant
Zm00001d039560	mRNA	0.5881790881790881	non-syntenic	Zm00001d039560_T001	moderate	missense_variant
Zm00001d039617	mRNA	0.5797421468765581	non-syntenic	Zm00001d039617_T006	moderate	missense_variant
Zm00001d039628	mRNA	0.5137741046831956	non-syntenic	Zm00001d039628_T001	moderate	missense_variant
Zm00001d039695	mRNA	0.15512141683403324	non-syntenic	Zm00001d039695_T001	moderate	missense_variant
Zm00001d039944	mRNA	0.2925170068027211	non-syntenic	Zm00001d039944_T001	moderate	missense_variant
Zm00001d039965	mRNA	0.3394476289734237	non-syntenic	Zm00001d039965_T001	moderate	missense_variant
Zm00001d039976	mRNA	0.7202753441802253	non-syntenic	Zm00001d039976_T002	moderate	missense_variant
Zm00001d040047	mRNA	0.4810301855441706	non-syntenic	Zm00001d040047_T001	moderate	missense_variant
Zm00001d040154	mRNA	0.5403400018784634	non-syntenic	Zm00001d040154_T001	moderate	missense_variant
Zm00001d040235	mRNA	0.7031351632626512	non-syntenic	Zm00001d040235_T005	moderate	missense_variant
Zm00001d040333	mRNA	0.28749072011878246	non-syntenic	Zm00001d040333_T001	moderate	missense_variant
Zm00001d040362	mRNA	0.7103666578739118	non-syntenic	Zm00001d040362_T001	moderate	missense_variant
Zm00001d040366	mRNA	0.7268691257733907	non-syntenic	Zm00001d040366_T003	moderate	missense_variant
Zm00001d040481	mRNA	0.45330915684496825	non-syntenic	Zm00001d040481_T001	moderate	missense_variant
Zm00001d040501	mRNA	0.625	non-syntenic	Zm00001d040501_T001	moderate	missense_variant
Zm00001d040656	mRNA	0.6333546325878594	non-syntenic	Zm00001d040656_T002	moderate	missense_variant
Zm00001d040724	mRNA	0.5762247838616714	non-syntenic	Zm00001d040724_T001	moderate	missense_variant
Zm00001d041108	mRNA	0.6793149764942915	non-syntenic	Zm00001d041108_T019	moderate	missense_variant
Zm00001d041255	mRNA	0.6325737120639378	non-syntenic	Zm00001d041255_T001	moderate	missense_variant
Zm00001d041268	mRNA	0.6202497285559175	non-syntenic	Zm00001d041268_T004	moderate	missense_variant
Zm00001d041294	mRNA	0.5561745589600743	non-syntenic	Zm00001d041294_T001	moderate	missense_variant
Zm00001d041298	mRNA	0.6346109175377468	non-syntenic	Zm00001d041298_T003	moderate	missense_variant
Zm00001d041415	mRNA	0.33261675315048184	non-syntenic	Zm00001d041415_T001	moderate	missense_variant
Zm00001d041640	mRNA	0.10338934776416975	non-syntenic	Zm00001d041640_T001	moderate	missense_variant
Zm00001d041657	mRNA	0.6247706422018349	non-syntenic	Zm00001d041657_T001	moderate	missense_variant
Zm00001d041693	mRNA	0.5087125776253592	non-syntenic	Zm00001d041693_T004	moderate	missense_variant
Zm00001d041746	mRNA	0.6282824896636495	non-syntenic	Zm00001d041746_T001	moderate	missense_variant
Zm00001d041753	mRNA	0.7067056103200682	non-syntenic	Zm00001d041753_T001	moderate	missense_variant
Zm00001d041789	mRNA	0.721924571908814	non-syntenic	Zm00001d041789_T001	moderate	missense_variant
Zm00001d041938	mRNA	0.41869894099848715	non-syntenic	Zm00001d041938_T001	moderate	missense_variant
Zm00001d042080	mRNA	0.5881719706654107	non-syntenic	Zm00001d042080_T001	moderate	missense_variant
Zm00001d042327	mRNA	0.2087471964114066	non-syntenic	Zm00001d042327_T001	moderate	missense_variant
Zm00001d042450	mRNA	0.7378184017743128	non-syntenic	Zm00001d042450_T002	moderate	missense_variant
Zm00001d042469	mRNA	0.15198942682248193	non-syntenic	Zm00001d042469_T002	moderate	missense_variant
Zm00001d042470	mRNA	0.6609691337537338	non-syntenic	Zm00001d042470_T003	moderate	missense_variant
Zm00001d042600	mRNA	0.3412863070539419	non-syntenic	Zm00001d042600_T001	moderate	missense_variant
Zm00001d042662	mRNA	0.4970689550976008	non-syntenic	Zm00001d042662_T002	moderate	missense_variant
Zm00001d042850	mRNA	0.42989452019552354	non-syntenic	Zm00001d042850_T001	moderate	missense_variant
Zm00001d042939	mRNA	0.7386854673641119	non-syntenic	Zm00001d042939_T002	moderate	missense_variant
Zm00001d043022	mRNA	0.37170144639505354	non-syntenic	Zm00001d043022_T001	moderate	missense_variant
Zm00001d043052	mRNA	0.5785748753418047	non-syntenic	Zm00001d043052_T001	moderate	missense_variant
Zm00001d043067	mRNA	0.5803536235148375	non-syntenic	Zm00001d043067_T002	moderate	missense_variant
Zm00001d043216	mRNA	0.6867517173699705	non-syntenic	Zm00001d043216_T001	moderate	missense_variant
