gid	ttype	po	syn	tid	impact	eff
ZePHBv11041896m.g	mRNA	0.6739646656534954	non-syntenic	ZePHBv11041896m	moderate	missense_variant
ZePHBv11042038m.g	mRNA	0.7175097939022314	non-syntenic	ZePHBv11042038m	moderate	missense_variant
ZePHBv11042086m.g	mRNA	0.2864493996569468	non-syntenic	ZePHBv11042086m	moderate	missense_variant
ZePHBv11042090m.g	mRNA	0.7182596948018054	non-syntenic	ZePHBv11042090m	moderate	missense_variant
ZePHBv11042127m.g	mRNA	0.6165057387502277	non-syntenic	ZePHBv11042126m	moderate	missense_variant
ZePHBv11042162m.g	mRNA	0.492492889741385	non-syntenic	ZePHBv11042162m	moderate	missense_variant
ZePHBv11042204m.g	mRNA	0.6008453654522331	non-syntenic	ZePHBv11042204m	moderate	missense_variant
ZePHBv11042218m.g	mRNA	0.46522781774580335	non-syntenic	ZePHBv11042218m	moderate	missense_variant
ZePHBv11042332m.g	mRNA	0.6772187676653476	non-syntenic	ZePHBv11042332m	moderate	missense_variant
ZePHBv11042344m.g	mRNA	0.45286263402791826	non-syntenic	ZePHBv11042344m	moderate	missense_variant
ZePHBv11042451m.g	mRNA	0.6674800924736707	non-syntenic	ZePHBv11042449m	moderate	missense_variant
ZePHBv11042544m.g	mRNA	0.3169940696812454	non-syntenic	ZePHBv11042544m	moderate	missense_variant
ZePHBv11042623m.g	mRNA	0.458474691274257	non-syntenic	ZePHBv11042623m	moderate	missense_variant
ZePHBv11042638m.g	mRNA	0.5466666666666666	non-syntenic	ZePHBv11042638m	moderate	missense_variant
ZePHBv11043166m.g	mRNA	0.4909224472662399	non-syntenic	ZePHBv11043166m	moderate	missense_variant
ZePHBv11043168m.g	mRNA	0.7386363636363636	non-syntenic	ZePHBv11043168m	moderate	missense_variant
ZePHBv11043280m.g	mRNA	0.28167011375387796	non-syntenic	ZePHBv11043280m	moderate	missense_variant
ZePHBv11043468m.g	mRNA	0.25195094760312153	non-syntenic	ZePHBv11043468m	moderate	missense_variant
ZePHBv11043700m.g	mRNA	0.7436008676789588	non-syntenic	ZePHBv11043700m	moderate	missense_variant
ZePHBv11043737m.g	mRNA	0.07497956959956416	non-syntenic	ZePHBv11043737m	moderate	missense_variant
ZePHBv11043905m.g	mRNA	0.4728712484113794	non-syntenic	ZePHBv11043904m	moderate	missense_variant
ZePHBv11043930m.g	mRNA	0.6509411484393615	non-syntenic	ZePHBv11043930m	moderate	missense_variant
ZePHBv11044003m.g	mRNA	0.2545481113465332	non-syntenic	ZePHBv11044003m	moderate	missense_variant
ZePHBv11044081m.g	mRNA	0.1508534309999309	non-syntenic	ZePHBv11044081m	moderate	missense_variant
ZePHBv11044100m.g	mRNA	0.6358954551306811	non-syntenic	ZePHBv11044100m	moderate	missense_variant
ZePHBv11044127m.g	mRNA	0.4828414180111153	non-syntenic	ZePHBv11044125m	moderate	missense_variant
ZePHBv11044191m.g	mRNA	0.43414481897627966	non-syntenic	ZePHBv11044191m	moderate	missense_variant
ZePHBv11044215m.g	mRNA	0.5432553853242714	non-syntenic	ZePHBv11044215m	moderate	missense_variant
ZePHBv11044374m.g	mRNA	0.4741217290732977	non-syntenic	ZePHBv11044374m	moderate	missense_variant
ZePHBv11044808m.g	mRNA	0.38123082027038235	non-syntenic	ZePHBv11044808m	moderate	missense_variant
ZePHBv11044935m.g	mRNA	0.6594123345172748	non-syntenic	ZePHBv11044934m	moderate	missense_variant
ZePHBv11045025m.g	mRNA	0.6996764954359069	non-syntenic	ZePHBv11045025m	moderate	missense_variant
ZePHBv11045085m.g	mRNA	0.5645796064400715	non-syntenic	ZePHBv11045085m	moderate	missense_variant
ZePHBv11045361m.g	mRNA	0.6713375796178344	non-syntenic	ZePHBv11045361m	moderate	missense_variant
ZePHBv11046085m.g	mRNA	0.4697492868938598	non-syntenic	ZePHBv11046085m	moderate	missense_variant
ZePHBv11046382m.g	mRNA	0.5910578782919208	non-syntenic	ZePHBv11046382m	moderate	missense_variant
ZePHBv11046391m.g	mRNA	0.33678855936270274	non-syntenic	ZePHBv11046391m	moderate	missense_variant
ZePHBv11046392m.g	mRNA	0.2301706978708004	non-syntenic	ZePHBv11046392m	moderate	missense_variant
ZePHBv11046800m.g	mRNA	0.353451266042317	non-syntenic	ZePHBv11046800m	moderate	missense_variant
ZePHBv11046873m.g	mRNA	0.5886437908496732	non-syntenic	ZePHBv11046873m	moderate	missense_variant
ZePHBv11047001m.g	mRNA	0.67865529600791	non-syntenic	ZePHBv11047001m	moderate	missense_variant
ZePHBv11047036m.g	mRNA	0.2582401716100821	non-syntenic	ZePHBv11047036m	moderate	missense_variant
ZePHBv11047318m.g	mRNA	0.7186512118018967	non-syntenic	ZePHBv11047318m	moderate	missense_variant
ZePHBv11047520m.g	mRNA	0.705557171952284	non-syntenic	ZePHBv11047520m	moderate	missense_variant
ZePHBv11047582m.g	mRNA	0.11648715824357912	non-syntenic	ZePHBv11047582m	moderate	missense_variant
ZePHBv11048219m.g	mRNA	0.7234352256186317	non-syntenic	ZePHBv11048219m	moderate	missense_variant
ZePHBv11048564m.g	mRNA	0.39535187361274315	non-syntenic	ZePHBv11048564m	moderate	missense_variant
ZePHBv11048605m.g	mRNA	0.6517273576097106	non-syntenic	ZePHBv11048605m	moderate	missense_variant
ZePHBv11049383m.g	mRNA	0.3126586089724289	non-syntenic	ZePHBv11049383m	moderate	missense_variant
ZePHBv11049406m.g	mRNA	0.6720611005240591	non-syntenic	ZePHBv11049406m	moderate	missense_variant
ZePHBv11049441m.g	mRNA	0.4785107996379736	non-syntenic	ZePHBv11049441m	moderate	missense_variant
ZePHBv11049446m.g	mRNA	0.3680048661800487	non-syntenic	ZePHBv11049446m	moderate	missense_variant
ZePHBv11049488m.g	mRNA	0.41488077271355267	non-syntenic	ZePHBv11049488m	moderate	missense_variant
ZePHBv11049542m.g	mRNA	0.5713997172288426	non-syntenic	ZePHBv11049542m	moderate	missense_variant
ZePHBv11049557m.g	mRNA	0.6353154340306375	non-syntenic	ZePHBv11049557m	moderate	missense_variant
ZePHBv11049579m.g	mRNA	0.6921153525587598	non-syntenic	ZePHBv11049578m	moderate	missense_variant
ZePHBv11049597m.g	mRNA	0.647631754503002	non-syntenic	ZePHBv11049597m	moderate	missense_variant
ZePHBv11049611m.g	mRNA	0.7266822551312029	non-syntenic	ZePHBv11049611m	moderate	missense_variant
ZePHBv11049622m.g	mRNA	0.6796259842519685	non-syntenic	ZePHBv11049622m	moderate	missense_variant
ZePHBv11049942m.g	mRNA	0.2868859928916431	non-syntenic	ZePHBv11049942m	moderate	missense_variant
ZePHBv11049947m.g	mRNA	0.3544273194318525	non-syntenic	ZePHBv11049947m	moderate	missense_variant
ZePHBv11049990m.g	mRNA	0.6832488868417013	non-syntenic	ZePHBv11049990m	moderate	missense_variant
ZePHBv11050120m.g	mRNA	0.5856302260761845	non-syntenic	ZePHBv11050119m	moderate	missense_variant
ZePHBv11050408m.g	mRNA	0.417564870259481	non-syntenic	ZePHBv11050408m	moderate	missense_variant
ZePHBv11050446m.g	mRNA	0.5731084978921678	non-syntenic	ZePHBv11050446m	moderate	missense_variant
ZePHBv11050451m.g	mRNA	0.4466407812683845	non-syntenic	ZePHBv11050451m	moderate	missense_variant
ZePHBv11050487m.g	mRNA	0.5015148814828017	non-syntenic	ZePHBv11050487m	moderate	missense_variant
ZePHBv11050517m.g	mRNA	0.39454313042711686	non-syntenic	ZePHBv11050517m	moderate	missense_variant
ZePHBv11050519m.g	mRNA	0.6973564266180492	non-syntenic	ZePHBv11050519m	moderate	missense_variant
ZePHBv11050818m.g	mRNA	0.7201265887397275	non-syntenic	ZePHBv11050818m	moderate	missense_variant
ZePHBv11050946m.g	mRNA	0.6395596590909091	non-syntenic	ZePHBv11050946m	moderate	missense_variant
ZePHBv11051086m.g	mRNA	0.3457610856007128	non-syntenic	ZePHBv11051086m	moderate	missense_variant
ZePHBv11051176m.g	mRNA	0.7293519695044473	non-syntenic	ZePHBv11051176m	moderate	missense_variant
ZePHBv11051234m.g	mRNA	0.6696308272702776	non-syntenic	ZePHBv11051234m	moderate	missense_variant
ZePHBv11051633m.g	mRNA	0.4086631707492278	non-syntenic	ZePHBv11051633m	moderate	missense_variant
ZePHBv11051650m.g	mRNA	0.7432411067193676	non-syntenic	ZePHBv11051650m	moderate	missense_variant
ZePHBv11051773m.g	mRNA	0.6710106829241009	non-syntenic	ZePHBv11051773m	moderate	missense_variant
ZePHBv11051828m.g	mRNA	0.5430452674897119	non-syntenic	ZePHBv11051827m	moderate	missense_variant
ZePHBv11051952m.g	mRNA	0.6958023838314044	non-syntenic	ZePHBv11051952m	moderate	missense_variant
ZePHBv11052028m.g	mRNA	0.5084639498432602	non-syntenic	ZePHBv11052028m	moderate	missense_variant
ZePHBv11052037m.g	mRNA	0.6301992310380986	non-syntenic	ZePHBv11052037m	moderate	missense_variant
ZePHBv11052061m.g	mRNA	0.6883056230151317	non-syntenic	ZePHBv11052061m	moderate	missense_variant
ZePHBv11052098m.g	mRNA	0.6992784992784993	non-syntenic	ZePHBv11052098m	moderate	missense_variant
ZePHBv11052122m.g	mRNA	0.5948768151411323	non-syntenic	ZePHBv11052122m	moderate	missense_variant
ZePHBv11052192m.g	mRNA	0.7395727365208545	non-syntenic	ZePHBv11052192m	moderate	missense_variant
ZePHBv11052194m.g	mRNA	0.4686785550983082	non-syntenic	ZePHBv11052194m	moderate	missense_variant
ZePHBv11052417m.g	mRNA	0.15856622114216282	non-syntenic	ZePHBv11052417m	moderate	missense_variant
ZePHBv11052692m.g	mRNA	0.679794771561202	non-syntenic	ZePHBv11052692m	moderate	missense_variant
ZePHBv11052844m.g	mRNA	0.5314660094969045	non-syntenic	ZePHBv11052844m	moderate	missense_variant
ZePHBv11052852m.g	mRNA	0.3780678496158814	non-syntenic	ZePHBv11052852m	moderate	missense_variant
ZePHBv11052865m.g	mRNA	0.5012995223377353	non-syntenic	ZePHBv11052865m	moderate	missense_variant
ZePHBv11052894m.g	mRNA	0.7176566314076485	non-syntenic	ZePHBv11052894m	moderate	missense_variant
ZePHBv11052946m.g	mRNA	0.7475113885608233	non-syntenic	ZePHBv11052946m	moderate	missense_variant
ZePHBv11052971m.g	mRNA	0.3319232020826554	non-syntenic	ZePHBv11052971m	moderate	missense_variant
ZePHBv11053031m.g	mRNA	0.48018609742747675	non-syntenic	ZePHBv11053031m	moderate	missense_variant
ZePHBv11053063m.g	mRNA	0.47182989290703087	non-syntenic	ZePHBv11053063m	moderate	missense_variant
ZePHBv11053351m.g	mRNA	0.5882071331684353	non-syntenic	ZePHBv11053351m	moderate	missense_variant
ZePHBv11053366m.g	mRNA	0.6325794366588039	non-syntenic	ZePHBv11053366m	moderate	missense_variant
ZePHBv11053475m.g	mRNA	0.35634743875278396	non-syntenic	ZePHBv11053475m	moderate	missense_variant
ZePHBv11053568m.g	mRNA	0.5842713605801919	non-syntenic	ZePHBv11053568m	moderate	missense_variant
ZePHBv11053622m.g	mRNA	0.25445544554455446	non-syntenic	ZePHBv11053622m	moderate	missense_variant
ZePHBv11053751m.g	mRNA	0.3707165109034268	non-syntenic	ZePHBv11053751m	moderate	missense_variant
ZePHBv11053807m.g	mRNA	0.7459555883619364	non-syntenic	ZePHBv11053807m	moderate	missense_variant
ZePHBv11054149m.g	mRNA	0.3622113198516214	non-syntenic	ZePHBv11054149m	moderate	missense_variant
ZePHBv11054229m.g	mRNA	0.6408977556109726	non-syntenic	ZePHBv11054229m	moderate	missense_variant
ZePHBv11054253m.g	mRNA	0.5839070963003764	non-syntenic	ZePHBv11054253m	moderate	missense_variant
ZePHBv11054265m.g	mRNA	0.33792945836824867	non-syntenic	ZePHBv11054265m	moderate	missense_variant
ZePHBv11054271m.g	mRNA	0.358974358974359	non-syntenic	ZePHBv11054271m	moderate	missense_variant
ZePHBv11054295m.g	mRNA	0.7477281706835243	non-syntenic	ZePHBv11054295m	moderate	missense_variant
ZePHBv11054305m.g	mRNA	0.6184701492537313	non-syntenic	ZePHBv11054305m	moderate	missense_variant
ZePHBv11054314m.g	mRNA	0.5419283045862809	non-syntenic	ZePHBv11054314m	moderate	missense_variant
ZePHBv11054803m.g	mRNA	0.7038222098563628	non-syntenic	ZePHBv11054803m	moderate	missense_variant
ZePHBv11054837m.g	mRNA	0.2732517146336773	non-syntenic	ZePHBv11054837m	moderate	missense_variant
ZePHBv11055140m.g	mRNA	0.3940852819807428	non-syntenic	ZePHBv11055140m	moderate	missense_variant
ZePHBv11055147m.g	mRNA	0.3141578519121237	non-syntenic	ZePHBv11055147m	moderate	missense_variant
ZePHBv11055313m.g	mRNA	0.5722691678095828	non-syntenic	ZePHBv11055313m	moderate	missense_variant
ZePHBv11055328m.g	mRNA	0.34320184820740995	non-syntenic	ZePHBv11055327m	moderate	missense_variant
ZePHBv11055504m.g	mRNA	0.1502659574468085	non-syntenic	ZePHBv11055504m	moderate	missense_variant
ZePHBv11055590m.g	mRNA	0.642408519934462	non-syntenic	ZePHBv11055590m	moderate	missense_variant
ZePHBv11055795m.g	mRNA	0.37977189925550453	non-syntenic	ZePHBv11055795m	moderate	missense_variant
ZePHBv11055883m.g	mRNA	0.5104052573932092	non-syntenic	ZePHBv11055883m	moderate	missense_variant
ZePHBv11055896m.g	mRNA	0.6919561243144424	non-syntenic	ZePHBv11055896m	moderate	missense_variant
ZePHBv11055932m.g	mRNA	0.17476083859149197	non-syntenic	ZePHBv11055932m	moderate	missense_variant
ZePHBv11055970m.g	mRNA	0.28814073400060664	non-syntenic	ZePHBv11055968m	moderate	missense_variant
ZePHBv11056017m.g	mRNA	0.654780361757106	non-syntenic	ZePHBv11056017m	moderate	missense_variant
ZePHBv11056039m.g	mRNA	0.6669751372694183	non-syntenic	ZePHBv11056039m	moderate	missense_variant
ZePHBv11056236m.g	mRNA	0.6879641764962866	non-syntenic	ZePHBv11056236m	moderate	missense_variant
ZePHBv11056239m.g	mRNA	0.3204983012457531	non-syntenic	ZePHBv11056239m	moderate	missense_variant
ZePHBv11056339m.g	mRNA	0.22236340533672172	non-syntenic	ZePHBv11056339m	moderate	missense_variant
ZePHBv11056444m.g	mRNA	0.4590939324514079	non-syntenic	ZePHBv11056444m	moderate	missense_variant
ZePHBv11056450m.g	mRNA	0.5880248833592535	non-syntenic	ZePHBv11056450m	moderate	missense_variant
ZePHBv11056480m.g	mRNA	0.09085752103621064	non-syntenic	ZePHBv11056480m	moderate	missense_variant
ZePHBv11056506m.g	mRNA	0.5893271461716937	non-syntenic	ZePHBv11056506m	moderate	missense_variant
ZePHBv11056740m.g	mRNA	0.40571219333577446	non-syntenic	ZePHBv11056740m	moderate	missense_variant
ZePHBv11056773m.g	mRNA	0.6120205520372805	non-syntenic	ZePHBv11056773m	moderate	missense_variant
ZePHBv11056884m.g	mRNA	0.7040636860131445	non-syntenic	ZePHBv11056884m	moderate	missense_variant
ZePHBv11056915m.g	mRNA	0.15948422124194095	non-syntenic	ZePHBv11056915m	moderate	missense_variant
ZePHBv11057058m.g	mRNA	0.6717171717171717	non-syntenic	ZePHBv11057058m	moderate	missense_variant
ZePHBv11057104m.g	mRNA	0.4612911970876418	non-syntenic	ZePHBv11057104m	moderate	missense_variant
ZePHBv11057261m.g	mRNA	0.5652414812078678	non-syntenic	ZePHBv11057261m	moderate	missense_variant
ZePHBv11057262m.g	mRNA	0.36544788043989096	non-syntenic	ZePHBv11057262m	moderate	missense_variant
ZePHBv11057518m.g	mRNA	0.44151738672286617	non-syntenic	ZePHBv11057518m	moderate	missense_variant
ZePHBv11057587m.g	mRNA	0.5994129899640219	non-syntenic	ZePHBv11057587m	moderate	missense_variant
ZePHBv11057629m.g	mRNA	0.3144189037132294	non-syntenic	ZePHBv11057629m	moderate	missense_variant
ZePHBv11058202m.g	mRNA	0.5011900714042843	non-syntenic	ZePHBv11058202m	moderate	missense_variant
ZePHBv11058204m.g	mRNA	0.47735757182275607	non-syntenic	ZePHBv11058204m	moderate	missense_variant
ZePHBv11058263m.g	mRNA	0.5273986982993911	non-syntenic	ZePHBv11058261m	moderate	missense_variant
ZePHBv11058318m.g	mRNA	0.6240223463687151	non-syntenic	ZePHBv11058318m	moderate	missense_variant
ZePHBv11058387m.g	mRNA	0.38397683397683396	non-syntenic	ZePHBv11058387m	moderate	missense_variant
ZePHBv11058470m.g	mRNA	0.576103500761035	non-syntenic	ZePHBv11058470m	moderate	missense_variant
ZePHBv11058845m.g	mRNA	0.4393862885997281	non-syntenic	ZePHBv11058845m	moderate	missense_variant
ZePHBv11058888m.g	mRNA	0.6767138393677633	non-syntenic	ZePHBv11058888m	moderate	missense_variant
ZePHBv11059039m.g	mRNA	0.7032838154808444	non-syntenic	ZePHBv11059039m	moderate	missense_variant
ZePHBv11059106m.g	mRNA	0.05065123010130246	non-syntenic	ZePHBv11059106m	moderate	missense_variant
ZePHBv11059233m.g	mRNA	0.484766050054407	non-syntenic	ZePHBv11059233m	moderate	missense_variant
ZePHBv11059274m.g	mRNA	0.37470240380923125	non-syntenic	ZePHBv11059274m	moderate	missense_variant
ZePHBv11059419m.g	mRNA	0.545814022705047	non-syntenic	ZePHBv11059419m	moderate	missense_variant
ZePHBv11059485m.g	mRNA	0.7105788423153693	non-syntenic	ZePHBv11059485m	moderate	missense_variant
ZePHBv11059502m.g	mRNA	0.1657083115525353	non-syntenic	ZePHBv11059502m	moderate	missense_variant
ZePHBv11059503m.g	mRNA	0.634180790960452	non-syntenic	ZePHBv11059503m	moderate	missense_variant
ZePHBv11059567m.g	mRNA	0.503322050896327	non-syntenic	ZePHBv11059567m	moderate	missense_variant
ZePHBv11059624m.g	mRNA	0.5130236937078299	non-syntenic	ZePHBv11059624m	moderate	missense_variant
ZePHBv11059628m.g	mRNA	0.7389540126239855	non-syntenic	ZePHBv11059628m	moderate	missense_variant
ZePHBv11060045m.g	mRNA	0.07659309485919878	non-syntenic	ZePHBv11060045m	moderate	missense_variant
ZePHBv11060183m.g	mRNA	0.7484188334504568	non-syntenic	ZePHBv11060183m	moderate	missense_variant
ZePHBv11060229m.g	mRNA	0.47272569970151834	non-syntenic	ZePHBv11060229m	moderate	missense_variant
ZePHBv11060255m.g	mRNA	0.5800722929435801	non-syntenic	ZePHBv11060255m	moderate	missense_variant
ZePHBv11060275m.g	mRNA	0.36968429855739077	non-syntenic	ZePHBv11060275m	moderate	missense_variant
ZePHBv11060337m.g	mRNA	0.4258298247331832	non-syntenic	ZePHBv11060337m	moderate	missense_variant
ZePHBv11060506m.g	mRNA	0.47450908647396023	non-syntenic	ZePHBv11060506m	moderate	missense_variant
ZePHBv11060588m.g	mRNA	0.745230078563412	non-syntenic	ZePHBv11060588m	moderate	missense_variant
ZePHBv11060633m.g	mRNA	0.31317172668078763	non-syntenic	ZePHBv11060633m	moderate	missense_variant
ZePHBv11060701m.g	mRNA	0.10551843069627075	non-syntenic	ZePHBv11060701m	moderate	missense_variant
ZePHBv11060720m.g	mRNA	0.7433297000142174	non-syntenic	ZePHBv11060720m	moderate	missense_variant
ZePHBv11060738m.g	mRNA	0.6782913103203794	non-syntenic	ZePHBv11060738m	moderate	missense_variant
ZePHBv11060784m.g	mRNA	0.6665259306171276	non-syntenic	ZePHBv11060783m	moderate	missense_variant
ZePHBv11061049m.g	mRNA	0.35118468029860433	non-syntenic	ZePHBv11061049m	moderate	missense_variant
ZePHBv11061112m.g	mRNA	0.539281793946997	non-syntenic	ZePHBv11061112m	moderate	missense_variant
ZePHBv11061147m.g	mRNA	0.6897546897546898	non-syntenic	ZePHBv11061147m	moderate	missense_variant
ZePHBv11061443m.g	mRNA	0.6805442347482601	non-syntenic	ZePHBv11061443m	moderate	missense_variant
ZePHBv11061446m.g	mRNA	0.5531720675490643	non-syntenic	ZePHBv11061446m	moderate	missense_variant
ZePHBv11061517m.g	mRNA	0.6002740014753926	non-syntenic	ZePHBv11061517m	moderate	missense_variant
ZePHBv11061561m.g	mRNA	0.5942222534617277	non-syntenic	ZePHBv11061561m	moderate	missense_variant
ZePHBv11061740m.g	mRNA	0.5269971044115143	non-syntenic	ZePHBv11061740m	moderate	missense_variant
ZePHBv11061753m.g	mRNA	0.6672340425531915	non-syntenic	ZePHBv11061753m	moderate	missense_variant
ZePHBv11061789m.g	mRNA	0.528125	non-syntenic	ZePHBv11061789m	moderate	missense_variant
ZePHBv11061808m.g	mRNA	0.7462894248608535	non-syntenic	ZePHBv11061808m	moderate	missense_variant
ZePHBv11061836m.g	mRNA	0.11617794625933772	non-syntenic	ZePHBv11061836m	moderate	missense_variant
ZePHBv11061838m.g	mRNA	0.6272229822161423	non-syntenic	ZePHBv11061838m	moderate	missense_variant
ZePHBv11061844m.g	mRNA	0.7159533073929961	non-syntenic	ZePHBv11061844m	moderate	missense_variant
ZePHBv11061991m.g	mRNA	0.3809433604849403	non-syntenic	ZePHBv11061991m	moderate	missense_variant
ZePHBv11062088m.g	mRNA	0.4516466283324621	non-syntenic	ZePHBv11062090m	moderate	missense_variant
ZePHBv11062123m.g	mRNA	0.7275345622119815	non-syntenic	ZePHBv11062123m	moderate	missense_variant
ZePHBv11062194m.g	mRNA	0.15372340425531916	non-syntenic	ZePHBv11062194m	moderate	missense_variant
ZePHBv11062200m.g	mRNA	0.47785508230103513	non-syntenic	ZePHBv11062200m	moderate	missense_variant
ZePHBv11062258m.g	mRNA	0.7326502095947834	non-syntenic	ZePHBv11062258m	moderate	missense_variant
ZePHBv11062316m.g	mRNA	0.7033069399161621	non-syntenic	ZePHBv11062316m	moderate	missense_variant
ZePHBv11062324m.g	mRNA	0.3321114369501466	non-syntenic	ZePHBv11062324m	moderate	missense_variant
ZePHBv11062419m.g	mRNA	0.299559165538547	non-syntenic	ZePHBv11062419m	moderate	missense_variant
ZePHBv11062420m.g	mRNA	0.4924279433317049	non-syntenic	ZePHBv11062420m	moderate	missense_variant
ZePHBv11062496m.g	mRNA	0.6836947456213511	non-syntenic	ZePHBv11062496m	moderate	missense_variant
ZePHBv11062735m.g	mRNA	0.5017331022530329	non-syntenic	ZePHBv11062735m	moderate	missense_variant
ZePHBv11062777m.g	mRNA	0.7135671466960656	non-syntenic	ZePHBv11062777m	moderate	missense_variant
ZePHBv11062988m.g	mRNA	0.48767282219858843	non-syntenic	ZePHBv11062988m	moderate	missense_variant
ZePHBv11063100m.g	mRNA	0.7420260270477163	non-syntenic	ZePHBv11063100m	moderate	missense_variant
ZePHBv11063106m.g	mRNA	0.09805878084179971	non-syntenic	ZePHBv11063106m	moderate	missense_variant
ZePHBv11063123m.g	mRNA	0.40543666859456334	non-syntenic	ZePHBv11063123m	moderate	missense_variant
ZePHBv11063206m.g	mRNA	0.5403287219190253	non-syntenic	ZePHBv11063206m	moderate	missense_variant
ZePHBv11063215m.g	mRNA	0.5447131608548932	non-syntenic	ZePHBv11063215m	moderate	missense_variant
ZePHBv11063246m.g	mRNA	0.4003785488958991	non-syntenic	ZePHBv11063246m	moderate	missense_variant
ZePHBv11063417m.g	mRNA	0.6360482763604828	non-syntenic	ZePHBv11063417m	moderate	missense_variant
ZePHBv11063600m.g	mRNA	0.6281822242072354	non-syntenic	ZePHBv11063600m	moderate	missense_variant
ZePHBv11063640m.g	mRNA	0.1879997794077097	non-syntenic	ZePHBv11063640m	moderate	missense_variant
ZePHBv11063659m.g	mRNA	0.7375282692563523	non-syntenic	ZePHBv11063659m	moderate	missense_variant
ZePHBv11063691m.g	mRNA	0.7040859105421007	non-syntenic	ZePHBv11063691m	moderate	missense_variant
ZePHBv11063962m.g	mRNA	0.5083840984739056	non-syntenic	ZePHBv11063962m	moderate	missense_variant
ZePHBv11064517m.g	mRNA	0.47322391958657506	non-syntenic	ZePHBv11064517m	moderate	missense_variant
ZePHBv11064546m.g	mRNA	0.6104801931503174	non-syntenic	ZePHBv11064546m	moderate	missense_variant
ZePHBv11064631m.g	mRNA	0.3965614113945387	non-syntenic	ZePHBv11064631m	moderate	missense_variant
ZePHBv11064667m.g	mRNA	0.6111858543148184	non-syntenic	ZePHBv11064667m	moderate	missense_variant
ZePHBv11064736m.g	mRNA	0.11214712880200631	non-syntenic	ZePHBv11064736m	moderate	missense_variant
ZePHBv11064776m.g	mRNA	0.574335386294535	non-syntenic	ZePHBv11064776m	moderate	missense_variant
ZePHBv11064785m.g	mRNA	0.3816339323025491	non-syntenic	ZePHBv11064785m	moderate	missense_variant
ZePHBv11064945m.g	mRNA	0.739993842364532	non-syntenic	ZePHBv11064945m	moderate	missense_variant
ZePHBv11064966m.g	mRNA	0.5313610276031703	non-syntenic	ZePHBv11064966m	moderate	missense_variant
ZePHBv11064973m.g	mRNA	0.7160364145658263	non-syntenic	ZePHBv11064973m	moderate	missense_variant
ZePHBv11065604m.g	mRNA	0.47463884430176567	non-syntenic	ZePHBv11065604m	moderate	missense_variant
ZePHBv11065836m.g	mRNA	0.3937816642376293	non-syntenic	ZePHBv11065835m	moderate	missense_variant
ZePHBv11065921m.g	mRNA	0.37493553378029915	non-syntenic	ZePHBv11065921m	moderate	missense_variant
ZePHBv11066448m.g	mRNA	0.7473469387755102	non-syntenic	ZePHBv11066448m	moderate	missense_variant
ZePHBv11066716m.g	mRNA	0.44927945747386266	non-syntenic	ZePHBv11066716m	moderate	missense_variant
ZePHBv11066831m.g	mRNA	0.37702691908299385	non-syntenic	ZePHBv11066831m	moderate	missense_variant
ZePHBv11066848m.g	mRNA	0.7318099819603127	non-syntenic	ZePHBv11066848m	moderate	missense_variant
ZePHBv11067045m.g	mRNA	0.5420812265535802	non-syntenic	ZePHBv11067045m	moderate	missense_variant
ZePHBv11067054m.g	mRNA	0.7124400916857678	non-syntenic	ZePHBv11067054m	moderate	missense_variant
ZePHBv11067451m.g	mRNA	0.5172033794538998	non-syntenic	ZePHBv11067451m	moderate	missense_variant
ZePHBv11067486m.g	mRNA	0.07706338349293206	non-syntenic	ZePHBv11067486m	moderate	missense_variant
ZePHBv11067548m.g	mRNA	0.21643385373870172	non-syntenic	ZePHBv11067548m	moderate	missense_variant
ZePHBv11067749m.g	mRNA	0.5252953650408967	non-syntenic	ZePHBv11067749m	moderate	missense_variant
ZePHBv11067983m.g	mRNA	0.4690562014519978	non-syntenic	ZePHBv11067980m	moderate	missense_variant
ZePHBv11068002m.g	mRNA	0.09015737530008003	non-syntenic	ZePHBv11068002m	moderate	missense_variant
ZePHBv11068093m.g	mRNA	0.19695528068506185	non-syntenic	ZePHBv11068093m	moderate	missense_variant
ZePHBv11068281m.g	mRNA	0.4297752808988764	non-syntenic	ZePHBv11068281m	moderate	missense_variant
ZePHBv11068295m.g	mRNA	0.6875198475706573	non-syntenic	ZePHBv11068295m	moderate	missense_variant
ZePHBv11068325m.g	mRNA	0.30948464912280704	non-syntenic	ZePHBv11068325m	moderate	missense_variant
ZePHBv11068440m.g	mRNA	0.7356940232808373	non-syntenic	ZePHBv11068440m	moderate	missense_variant
ZePHBv11068466m.g	mRNA	0.3840568102941962	non-syntenic	ZePHBv11068466m	moderate	missense_variant
ZePHBv11068593m.g	mRNA	0.5860174403951812	non-syntenic	ZePHBv11068593m	moderate	missense_variant
ZePHBv11069135m.g	mRNA	0.3496645144955058	non-syntenic	ZePHBv11069135m	moderate	missense_variant
ZePHBv11069161m.g	mRNA	0.6259523809523809	non-syntenic	ZePHBv11069161m	moderate	missense_variant
ZePHBv11069225m.g	mRNA	0.6716495241019343	non-syntenic	ZePHBv11069225m	moderate	missense_variant
ZePHBv11069229m.g	mRNA	0.39721226602947035	non-syntenic	ZePHBv11069229m	moderate	missense_variant
ZePHBv11069690m.g	mRNA	0.39725872224739467	non-syntenic	ZePHBv11069690m	moderate	missense_variant
ZePHBv11069747m.g	mRNA	0.17036354208676616	non-syntenic	ZePHBv11069747m	moderate	missense_variant
