gid	ttype	po	syn	tid	impact	eff
Zm00001d051057	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051060	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051061	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051062	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051063	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051064	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051065	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051066	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051067	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051068	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051069	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051070	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051072	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051075	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051079	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051080	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051081	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051082	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051083	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051085	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051086	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051088	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051089	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051090	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051091	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051092	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051093	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051094	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051096	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051099	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051102	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051103	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051104	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051105	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051108	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051109	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051110	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051111	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051112	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051113	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051114	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051115	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051116	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051117	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051118	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051119	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051120	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051121	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051122	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051123	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051125	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051126	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051127	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051128	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051129	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051130	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051132	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051135	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051136	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051138	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051139	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051140	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051141	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051142	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051143	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051145	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051147	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051149	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051151	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051154	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051156	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051157	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051158	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051159	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051161	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051163	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051164	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051165	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051166	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051167	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051169	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051170	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051172	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051174	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051175	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051178	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051179	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051180	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051182	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051183	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051184	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051186	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051187	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051188	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051189	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051193	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051194	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051199	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051200	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051202	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051203	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051205	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051206	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051207	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051210	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051211	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051214	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051216	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051217	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051218	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051219	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051223	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051224	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051225	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051226	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051227	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051229	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051230	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051231	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051232	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051233	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051234	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051235	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051236	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051237	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051238	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051239	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051240	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051241	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051242	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051243	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051244	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051245	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051246	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051247	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051248	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051249	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051250	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051251	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051252	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051253	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051254	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051258	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051259	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051260	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051261	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051262	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051263	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051264	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051265	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051267	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051268	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051269	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051272	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051273	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051274	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051278	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051279	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051280	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051281	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051282	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051283	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051284	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051285	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051286	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051287	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051288	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051289	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051290	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051291	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051293	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051294	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051296	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051300	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051301	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051302	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051304	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051305	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051306	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051307	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051308	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051309	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051310	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051311	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051312	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051313	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051314	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051315	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051316	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051318	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051320	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051321	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051322	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051323	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051324	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051325	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051328	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051329	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051332	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051333	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051334	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051335	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051336	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051337	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051338	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051339	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051340	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051341	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051342	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051343	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051344	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051345	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051346	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051347	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051349	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051350	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051352	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051353	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051355	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051356	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051357	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051359	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051360	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051361	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051362	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051363	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051364	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051365	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051366	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051367	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051368	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051370	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051371	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051373	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051374	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051375	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051376	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051377	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051378	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051379	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051380	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051381	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051382	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051383	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051384	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051386	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051387	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051388	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051389	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051392	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051393	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051394	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051395	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051396	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051397	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051399	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051400	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051401	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051403	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051404	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051405	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051406	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051407	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051408	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051409	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051410	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051411	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051412	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051413	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051414	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051415	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051416	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051418	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051419	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051420	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051421	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051422	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051424	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051426	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051427	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051428	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051429	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051430	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051431	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051432	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051434	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051435	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051438	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051439	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051440	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051441	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051442	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051443	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051444	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051446	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051447	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051448	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051449	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051450	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051451	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051452	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051453	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051454	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051455	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051456	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051457	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051458	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051459	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051460	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051461	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051462	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051463	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051464	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051465	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051466	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051467	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051468	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051471	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051472	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051473	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051474	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051475	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051478	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051479	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051480	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051481	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051482	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051483	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051484	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051485	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051488	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051489	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051490	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051491	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051492	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051493	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051495	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051496	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051497	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051498	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051499	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051500	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051501	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051502	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051505	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051506	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051507	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051508	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051509	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051510	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051512	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051513	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051515	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051517	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051519	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051520	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051521	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051525	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051526	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051527	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051532	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051535	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051538	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051539	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051540	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051541	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051542	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051543	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051544	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051545	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051546	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051548	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051549	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051550	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051551	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051552	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051553	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051554	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051556	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051557	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051561	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051562	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051563	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051564	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051566	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051569	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051572	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051573	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051577	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051582	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051583	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051585	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051587	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051591	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051592	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051594	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051596	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051597	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051601	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051603	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051604	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051605	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051606	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051608	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051609	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051610	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051611	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051612	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051613	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051614	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051615	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051617	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051619	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051620	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051622	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051623	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051625	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051626	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051630	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051631	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051633	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051634	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d051635	mRNA	0	non-syntenic	NA	no_change	NA
