gid	ttype	po	syn	tid	impact	eff
Zm00014a043012	mRNA	1	syntenic	Zm00014a043012_T1	modifier	intron_variant
Zm00014a043028	mRNA	0.9996157540826128	syntenic	Zm00014a043028_T2	modifier	intron_variant
Zm00014a043093	mRNA	1	syntenic	Zm00014a043093_T1	modifier	intron_variant
Zm00014a043105	mRNA	1	syntenic	Zm00014a043105_T1	modifier	intron_variant
Zm00014a043151	mRNA	1	syntenic	Zm00014a043151_T1	modifier	intron_variant
Zm00014a043183	mRNA	1	syntenic	Zm00014a043183_T1	modifier	intron_variant
Zm00014a043194	mRNA	1	syntenic	Zm00014a043194_T1	modifier	intron_variant
Zm00014a043292	mRNA	1	syntenic	Zm00014a043292_T1	modifier	intron_variant
Zm00014a043295	mRNA	0.9999038831218762	syntenic	Zm00014a043295_T1	modifier	intron_variant
Zm00014a043323	mRNA	1	syntenic	Zm00014a043323_T1	modifier	intron_variant
Zm00014a043326	mRNA	0.9995234464353794	syntenic	Zm00014a043326_T1	modifier	intron_variant
Zm00014a043356	mRNA	1	syntenic	Zm00014a043356_T1	modifier	intron_variant
Zm00014a043375	mRNA	0.9993405143987689	syntenic	Zm00014a043375_T1	modifier	intron_variant
Zm00014a043405	mRNA	0.9992724627137141	syntenic	Zm00014a043405_T1	modifier	intron_variant
Zm00014a043512	mRNA	0.9997542997542997	syntenic	Zm00014a043512_T1	modifier	intron_variant
Zm00014a043516	mRNA	1	syntenic	Zm00014a043516_T1	modifier	intron_variant
Zm00014a043518	mRNA	1	syntenic	Zm00014a043518_T1	modifier	intron_variant
Zm00014a043521	mRNA	1	syntenic	Zm00014a043521_T1	modifier	intron_variant
Zm00014a043523	mRNA	0.9996260284218399	syntenic	Zm00014a043523_T1	modifier	intron_variant
Zm00014a043527	mRNA	0.9997617345723135	syntenic	Zm00014a043527_T1	modifier	intron_variant
Zm00014a043528	mRNA	0.9996420261320924	syntenic	Zm00014a043528_T1	modifier	intron_variant
Zm00014a043582	mRNA	1	syntenic	Zm00014a043582_T1	modifier	intron_variant
Zm00014a043613	mRNA	1	syntenic	Zm00014a043613_T1	modifier	intron_variant
Zm00014a043615	mRNA	1	syntenic	Zm00014a043615_T1	modifier	intron_variant
Zm00014a043619	mRNA	0.9990892531876139	syntenic	Zm00014a043619_T1	modifier	intron_variant
Zm00014a043667	mRNA	1	syntenic	Zm00014a043667_T1	modifier	intron_variant
Zm00014a043670	mRNA	0.9964460239893381	syntenic	Zm00014a043670_T1	modifier	intron_variant
Zm00014a043687	mRNA	0.9995596653456627	syntenic	Zm00014a043687_T1	modifier	intron_variant
Zm00014a043700	mRNA	0.9916487981040515	syntenic	Zm00014a043700_T1	modifier	intron_variant
Zm00014a043763	mRNA	1	syntenic	Zm00014a043763_T1	modifier	intron_variant
Zm00014a043795	mRNA	0.9997743173098623	syntenic	Zm00014a043795_T1	modifier	intron_variant
Zm00014a043801	mRNA	0.9994650976196844	syntenic	Zm00014a043801_T1	modifier	intron_variant
Zm00014a043859	mRNA	0.9961453744493393	syntenic	Zm00014a043859_T1	modifier	intron_variant
Zm00014a043860	mRNA	1	syntenic	Zm00014a043860_T1	modifier	intron_variant
Zm00014a043866	mRNA	0.9980276134122288	syntenic	Zm00014a043866_T1	modifier	intron_variant
Zm00014a043867	mRNA	1	syntenic	Zm00014a043867_T1	modifier	intron_variant
Zm00014a043870	mRNA	0.9995235826584088	syntenic	Zm00014a043870_T1	modifier	intron_variant
Zm00014a043872	mRNA	1	syntenic	Zm00014a043872_T1	modifier	intron_variant
Zm00014a043893	mRNA	1	syntenic	Zm00014a043893_T1	modifier	intron_variant
Zm00014a043894	mRNA	1	syntenic	Zm00014a043894_T1	modifier	intron_variant
Zm00014a043936	mRNA	1	syntenic	Zm00014a043936_T1	modifier	intron_variant
Zm00014a043937	mRNA	1	syntenic	Zm00014a043937_T1	modifier	intron_variant
Zm00014a043938	mRNA	0.9998590258687531	syntenic	Zm00014a043938_T2	modifier	intron_variant
Zm00014a043956	mRNA	1	syntenic	Zm00014a043956_T1	modifier	intron_variant
Zm00014a043986	mRNA	1	syntenic	Zm00014a043986_T5	modifier	intron_variant
Zm00014a043987	mRNA	1	syntenic	Zm00014a043987_T1	modifier	intron_variant
Zm00014a043988	mRNA	1	syntenic	Zm00014a043988_T1	modifier	intron_variant
Zm00014a043990	mRNA	0.9997733197325173	syntenic	Zm00014a043990_T1	modifier	intron_variant
Zm00014a043992	mRNA	1	syntenic	Zm00014a043992_T1	modifier	intron_variant
Zm00014a044000	mRNA	0.999648629655657	syntenic	Zm00014a044000_T1	modifier	intron_variant
Zm00014a044001	mRNA	0.9983179142136249	syntenic	Zm00014a044001_T1	modifier	intron_variant
Zm00014a044026	mRNA	0.9999645992636647	syntenic	Zm00014a044026_T1	modifier	intron_variant
Zm00014a044059	mRNA	1	syntenic	Zm00014a044059_T1	modifier	intron_variant
Zm00014a044114	mRNA	0.9997119815668203	syntenic	Zm00014a044114_T1	modifier	intron_variant
Zm00014a044116	mRNA	1	syntenic	Zm00014a044116_T1	modifier	intron_variant
Zm00014a044131	mRNA	1	syntenic	Zm00014a044131_T1	modifier	intron_variant
Zm00014a044134	mRNA	1	syntenic	Zm00014a044134_T1	modifier	intron_variant
Zm00014a044273	mRNA	1	syntenic	Zm00014a044273_T1	modifier	intron_variant
Zm00014a044298	mRNA	1	syntenic	Zm00014a044298_T1	modifier	intron_variant
Zm00014a044302	mRNA	0.9987288905029962	syntenic	Zm00014a044302_T1	modifier	intron_variant
Zm00014a044307	mRNA	0.9998375568551007	syntenic	Zm00014a044307_T1	modifier	intron_variant
Zm00014a044318	mRNA	1	syntenic	Zm00014a044318_T1	modifier	intron_variant
Zm00014a044329	mRNA	1	syntenic	Zm00014a044329_T1	modifier	intron_variant
Zm00014a044380	mRNA	1	syntenic	Zm00014a044380_T1	modifier	intron_variant
Zm00014a044383	mRNA	0.9993658845909955	syntenic	Zm00014a044383_T1	modifier	intron_variant
Zm00014a044409	mRNA	1	syntenic	Zm00014a044409_T1	modifier	intron_variant
Zm00014a044416	mRNA	0.9997524139638524	syntenic	Zm00014a044416_T1	modifier	intron_variant
Zm00014a044422	mRNA	0.9977272727272727	syntenic	Zm00014a044422_T1	modifier	intron_variant
Zm00014a044457	mRNA	1	syntenic	Zm00014a044457_T1	modifier	intron_variant
Zm00014a044461	mRNA	0.9993192648059904	syntenic	Zm00014a044461_T1	modifier	intron_variant
Zm00014a044469	mRNA	1	syntenic	Zm00014a044469_T1	modifier	intron_variant
Zm00014a044471	mRNA	0.999948269618747	syntenic	Zm00014a044471_T1	modifier	intron_variant
Zm00014a044478	mRNA	1	syntenic	Zm00014a044478_T1	modifier	intron_variant
Zm00014a044491	mRNA	0.9989430106579759	syntenic	Zm00014a044491_T1	modifier	intron_variant
Zm00014a044521	mRNA	1	syntenic	Zm00014a044521_T1	modifier	intron_variant
Zm00014a044535	mRNA	0.9998743718592965	syntenic	Zm00014a044535_T1	modifier	intron_variant
Zm00014a044554	mRNA	1	syntenic	Zm00014a044554_T1	modifier	intron_variant
Zm00014a044555	mRNA	1	syntenic	Zm00014a044555_T1	modifier	intron_variant
Zm00014a044560	mRNA	0.9933141014763278	syntenic	Zm00014a044560_T1	modifier	intron_variant
Zm00014a044576	mRNA	0.995358731386579	syntenic	Zm00014a044576_T1	modifier	intron_variant
Zm00014a044590	mRNA	1	syntenic	Zm00014a044590_T1	modifier	intron_variant
Zm00014a044608	mRNA	1	syntenic	Zm00014a044608_T1	modifier	intron_variant
Zm00014a044625	mRNA	0.9974391805377721	syntenic	Zm00014a044625_T1	modifier	intron_variant
Zm00014a044706	mRNA	0.9997462894836991	syntenic	Zm00014a044706_T1	modifier	intron_variant
Zm00014a000017	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000021	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000027	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000030	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000049	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000058	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000060	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000065	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000073	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000074	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000075	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000076	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000087	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000088	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000091	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000093	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000094	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000096	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000100	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000102	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000105	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000106	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000107	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000120	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000124	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000125	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000126	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000132	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000141	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000142	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000181	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000185	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000188	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000190	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000191	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000192	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000193	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000194	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000195	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000196	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000204	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000205	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000217	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000219	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000241	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000265	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000268	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000269	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000290	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000291	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000293	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000296	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000297	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000298	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000299	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000306	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000308	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000326	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000329	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000340	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000341	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000342	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000346	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000347	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000348	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000350	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000352	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000353	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000356	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000357	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000358	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000361	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000362	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000365	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000366	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000373	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000374	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000376	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000377	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000378	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000379	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000380	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000381	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000382	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000385	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000386	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000396	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000406	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000435	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000460	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000463	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000517	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000520	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000522	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000527	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000530	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000536	mRNA	0.8972222222222223	syntenic	NA	no_change	NA
Zm00014a000600	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000610	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000612	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000613	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000615	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000616	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000617	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000618	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000620	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000622	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000623	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000624	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000625	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000626	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000627	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000629	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000630	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000631	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000632	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000633	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000634	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000635	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000636	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000637	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000638	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000639	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000642	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000648	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000649	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000650	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000651	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000653	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000667	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000678	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000691	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000736	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000747	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000749	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000814	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000815	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000816	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000818	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000819	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000820	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000821	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000823	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000824	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000826	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000827	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000828	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000829	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000831	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000832	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000833	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000834	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000835	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000836	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000837	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000838	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000839	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000840	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000841	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000842	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000843	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000844	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000845	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000846	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000847	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000848	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000850	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000857	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000858	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000871	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000874	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000875	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000877	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000879	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000880	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000884	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000885	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000887	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000888	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000889	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000890	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000892	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000929	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000956	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000985	mRNA	1	syntenic	NA	no_change	NA
Zm00014a000997	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001018	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001020	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001024	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001028	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001032	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001061	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001065	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001084	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001114	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001126	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001131	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001145	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001152	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001164	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001165	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001203	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001204	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001212	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001229	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001233	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001241	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001243	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001247	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001249	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001254	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001255	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001257	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001258	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001259	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001262	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001263	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001264	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001265	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001267	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001268	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001269	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001272	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001273	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001286	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001289	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001305	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001357	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001358	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001364	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001367	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001369	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001399	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001423	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001424	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001428	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001436	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001489	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001506	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001508	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001530	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001567	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001568	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001569	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001571	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001579	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001582	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001584	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001585	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001597	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001598	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001599	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001602	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001604	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001605	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001606	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001609	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001612	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001614	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001615	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001616	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001617	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001652	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001664	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001665	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001671	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001672	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001673	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001678	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001680	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001681	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001682	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001684	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001709	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001735	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001739	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001775	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001776	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001780	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001814	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001838	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001841	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001845	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001847	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001850	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001852	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001855	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001856	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001870	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001908	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001913	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001914	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001935	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001942	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001943	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001944	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001945	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001947	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001948	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001964	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001989	mRNA	1	syntenic	NA	no_change	NA
Zm00014a001992	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002014	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002015	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002016	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002017	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002025	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002084	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002085	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002088	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002095	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002097	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002098	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002099	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002103	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002104	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002141	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002142	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002145	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002154	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002177	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002178	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002179	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002182	mRNA	1	syntenic	NA	no_change	NA
Zm00014a002185	mRNA	1	syntenic	NA	no_change	NA
